03:00;04:00;102510;102410;0
04:00;05:00;102510;102410;0
05:00;06:00;102510;102410;0
06:00;07:00;102510;102410;0
07:00;08:00;102510;102410;0
08:00;09:00;102510;102410;0
09:00;10:00;102510;102410;0
10:00;11:00;102510;102410;0
11:00;12:00;102510;102410;0
12:00;13:00;102510;102410;0
13:00;14:00;102510;102410;32
14:00;15:00;102510;102410;81
15:00;16:00;102510;102410;0
16:00;17:00;102510;102410;0
17:00;18:00;102510;102410;0
18:00;19:00;102510;102410;0
19:00;20:00;102510;102410;0
20:00;21:00;102510;102410;0
21:00;22:00;102510;102410;0
22:00;23:00;102510;102410;0
23:00;23:59;102510;102410;0
00:00;01:00;102510;102420;0
01:00;02:00;102510;102420;0
02:00;03:00;102510;102420;0
03:00;04:00;102510;102420;0
04:00;05:00;102510;102420;0
05:00;06:00;102510;102420;0
06:00;07:00;102510;102420;0
07:00;08:00;102510;102420;0
08:00;09:00;102510;102420;0
09:00;10:00;102510;102420;0
10:00;11:00;102510;102420;0
11:00;12:00;102510;102420;0
12:00;13:00;102510;102420;0
13:00;14:00;102510;102420;0
14:00;15:00;102510;102420;48
15:00;16:00;102510;102420;0
16:00;17:00;102510;102420;0
17:00;18:00;102510;102420;0
18:00;19:00;102510;102420;0
19:00;20:00;102510;102420;0
20:00;21:00;102510;102420;0
21:00;22:00;102510;102420;0
22:00;23:00;102510;102420;0
23:00;23:59;102510;102420;0
00:00;01:00;102510;102430;0
01:00;02:00;102510;102430;0
02:00;03:00;102510;102430;0
03:00;04:00;102510;102430;0
04:00;05:00;102510;102430;0
05:00;06:00;102510;102430;0
06:00;07:00;102510;102430;0
07:00;08:00;102510;102430;0
08:00;09:00;102510;102430;0
09:00;10:00;102510;102430;0
10:00;11:00;102510;102430;0
11:00;12:00;102510;102430;0
12:00;13:00;102510;102430;0
13:00;14:00;102510;102430;0
14:00;15:00;102510;102430;0
15:00;16:00;102510;102430;34
16:00;17:00;102510;102430;0
17:00;18:00;102510;102430;0
18:00;19:00;102510;102430;0
19:00;20:00;102510;102430;0
20:00;21:00;102510;102430;0
21:00;22:00;102510;102430;0
22:00;23:00;102510;102430;0
23:00;23:59;102510;102430;0
00:00;01:00;102510;102440;0
01:00;02:00;102510;102440;0
02:00;03:00;102510;102440;0
03:00;04:00;102510;102440;0
04:00;05:00;102510;102440;0
05:00;06:00;102510;102440;0
06:00;07:00;102510;102440;0
07:00;08:00;102510;102440;0
08:00;09:00;102510;102440;0
09:00;10:00;102510;102440;0
10:00;11:00;102510;102440;0
11:00;12:00;102510;102440;0
12:00;13:00;102510;102440;0
13:00;14:00;102510;102440;0
14:00;15:00;102510;102440;0
15:00;16:00;102510;102440;0
16:00;17:00;102510;102440;0
17:00;18:00;102510;102440;57
18:00;19:00;102510;102440;0
19:00;20:00;102510;102440;0
20:00;21:00;102510;102440;0
21:00;22:00;102510;102440;0
22:00;23:00;102510;102440;0
23:00;23:59;102510;102440;0
00:00;01:00;102510;102450;0
01:00;02:00;102510;102450;0
02:00;03:00;102510;102450;0
03:00;04:00;102510;102450;0
04:00;05:00;102510;102450;0
05:00;06:00;102510;102450;0
06:00;07:00;102510;102450;0
07:00;08:00;102510;102450;0
08:00;09:00;102510;102450;0
09:00;10:00;102510;102450;0
10:00;11:00;102510;102450;0
11:00;12:00;102510;102450;0
12:00;13:00;102510;102450;0
13:00;14:00;102510;102450;0
14:00;15:00;102510;102450;0
15:00;16:00;102510;102450;72
16:00;17:00;102510;102450;0
17:00;18:00;102510;102450;0
18:00;19:00;102510;102450;0
19:00;20:00;102510;102450;0
20:00;21:00;102510;102450;0
21:00;22:00;102510;102450;0
22:00;23:00;102510;102450;0
23:00;23:59;102510;102450;0
00:00;01:00;102510;102510;0
01:00;02:00;102510;102510;0
02:00;03:00;102510;102510;0
03:00;04:00;102510;102510;0
04:00;05:00;102510;102510;0
05:00;06:00;102510;102510;0
06:00;07:00;102510;102510;0
07:00;08:00;102510;102510;0
08:00;09:00;102510;102510;0
09:00;10:00;102510;102510;0
10:00;11:00;102510;102510;0
11:00;12:00;102510;102510;0
12:00;13:00;102510;102510;24
13:00;14:00;102510;102510;0
14:00;15:00;102510;102510;52
15:00;16:00;102510;102510;60
16:00;17:00;102510;102510;0
17:00;18:00;102510;102510;66
18:00;19:00;102510;102510;0
19:00;20:00;102510;102510;0
20:00;21:00;102510;102510;0
21:00;22:00;102510;102510;0
22:00;23:00;102510;102510;0
23:00;23:59;102510;102510;0
00:00;01:00;102510;102520;0
01:00;02:00;102510;102520;0
02:00;03:00;102510;102520;0
03:00;04:00;102510;102520;0
04:00;05:00;102510;102520;0
05:00;06:00;102510;102520;0
06:00;07:00;102510;102520;0
07:00;08:00;102510;102520;0
08:00;09:00;102510;102520;0
09:00;10:00;102510;102520;0
10:00;11:00;102510;102520;0
11:00;12:00;102510;102520;0
12:00;13:00;102510;102520;0
13:00;14:00;102510;102520;0
14:00;15:00;102510;102520;0
15:00;16:00;102510;102520;26
16:00;17:00;102510;102520;0
17:00;18:00;102510;102520;0
18:00;19:00;102510;102520;0
19:00;20:00;102510;102520;0
20:00;21:00;102510;102520;0
21:00;22:00;102510;102520;0
22:00;23:00;102510;102520;0
23:00;23:59;102510;102520;0
00:00;01:00;102510;102530;0
01:00;02:00;102510;102530;0
02:00;03:00;102510;102530;0
03:00;04:00;102510;102530;0
04:00;05:00;102510;102530;0
05:00;06:00;102510;102530;0
06:00;07:00;102510;102530;0
07:00;08:00;102510;102530;0
08:00;09:00;102510;102530;0
09:00;10:00;102510;102530;0
10:00;11:00;102510;102530;0
11:00;12:00;102510;102530;0
12:00;13:00;102510;102530;0
13:00;14:00;102510;102530;0
14:00;15:00;102510;102530;0
15:00;16:00;102510;102530;0
16:00;17:00;102510;102530;24
17:00;18:00;102510;102530;36
18:00;19:00;102510;102530;0
19:00;20:00;102510;102530;0
20:00;21:00;102510;102530;0
21:00;22:00;102510;102530;0
22:00;23:00;102510;102530;0
23:00;23:59;102510;102530;0
00:00;01:00;102510;102540;0
01:00;02:00;102510;102540;0
02:00;03:00;102510;102540;0
03:00;04:00;102510;102540;0
04:00;05:00;102510;102540;0
05:00;06:00;102510;102540;0
06:00;07:00;102510;102540;0
07:00;08:00;102510;102540;0
08:00;09:00;102510;102540;0
09:00;10:00;102510;102540;0
10:00;11:00;102510;102540;0
11:00;12:00;102510;102540;0
12:00;13:00;102510;102540;0
13:00;14:00;102510;102540;0
14:00;15:00;102510;102540;0
15:00;16:00;102510;102540;0
16:00;17:00;102510;102540;0
17:00;18:00;102510;102540;0
18:00;19:00;102510;102540;0
19:00;20:00;102510;102540;60
20:00;21:00;102510;102540;0
21:00;22:00;102510;102540;0
22:00;23:00;102510;102540;0
23:00;23:59;102510;102540;0
00:00;01:00;102510;102560;0
01:00;02:00;102510;102560;0
02:00;03:00;102510;102560;0
03:00;04:00;102510;102560;0
04:00;05:00;102510;102560;0
05:00;06:00;102510;102560;0
06:00;07:00;102510;102560;0
07:00;08:00;102510;102560;0
08:00;09:00;102510;102560;0
09:00;10:00;102510;102560;0
10:00;11:00;102510;102560;0
11:00;12:00;102510;102560;0
12:00;13:00;102510;102560;0
13:00;14:00;102510;102560;0
14:00;15:00;102510;102560;0
15:00;16:00;102510;102560;321
16:00;17:00;102510;102560;0
17:00;18:00;102510;102560;0
18:00;19:00;102510;102560;0
19:00;20:00;102510;102560;0
20:00;21:00;102510;102560;0
21:00;22:00;102510;102560;0
22:00;23:00;102510;102560;0
23:00;23:59;102510;102560;0
00:00;01:00;102510;102820;0
01:00;02:00;102510;102820;0
02:00;03:00;102510;102820;0
03:00;04:00;102510;102820;0
04:00;05:00;102510;102820;0
05:00;06:00;102510;102820;0
06:00;07:00;102510;102820;0
07:00;08:00;102510;102820;0
08:00;09:00;102510;102820;0
09:00;10:00;102510;102820;0
10:00;11:00;102510;102820;0
11:00;12:00;102510;102820;0
12:00;13:00;102510;102820;0
13:00;14:00;102510;102820;0
14:00;15:00;102510;102820;0
15:00;16:00;102510;102820;44
16:00;17:00;102510;102820;0
17:00;18:00;102510;102820;0
18:00;19:00;102510;102820;0
19:00;20:00;102510;102820;0
20:00;21:00;102510;102820;0
21:00;22:00;102510;102820;0
22:00;23:00;102510;102820;0
23:00;23:59;102510;102820;0
00:00;01:00;102510;103170;0
01:00;02:00;102510;103170;0
02:00;03:00;102510;103170;0
03:00;04:00;102510;103170;0
04:00;05:00;102510;103170;0
05:00;06:00;102510;103170;0
06:00;07:00;102510;103170;0
07:00;08:00;102510;103170;0
08:00;09:00;102510;103170;0
09:00;10:00;102510;103170;0
10:00;11:00;102510;103170;0
11:00;12:00;102510;103170;0
12:00;13:00;102510;103170;0
13:00;14:00;102510;103170;0
14:00;15:00;102510;103170;0
15:00;16:00;102510;103170;50
16:00;17:00;102510;103170;0
17:00;18:00;102510;103170;0
18:00;19:00;102510;103170;0
19:00;20:00;102510;103170;0
20:00;21:00;102510;103170;0
21:00;22:00;102510;103170;0
22:00;23:00;102510;103170;0
23:00;23:59;102510;103170;0
00:00;01:00;102510;103180;0
01:00;02:00;102510;103180;0
02:00;03:00;102510;103180;0
03:00;04:00;102510;103180;0
04:00;05:00;102510;103180;0
05:00;06:00;102510;103180;0
06:00;07:00;102510;103180;0
07:00;08:00;102510;103180;37
08:00;09:00;102510;103180;0
09:00;10:00;102510;103180;0
10:00;11:00;102510;103180;0
11:00;12:00;102510;103180;0
12:00;13:00;102510;103180;0
13:00;14:00;102510;103180;0
14:00;15:00;102510;103180;0
15:00;16:00;102510;103180;0
16:00;17:00;102510;103180;0
17:00;18:00;102510;103180;0
18:00;19:00;102510;103180;0
19:00;20:00;102510;103180;0
20:00;21:00;102510;103180;0
21:00;22:00;102510;103180;0
22:00;23:00;102510;103180;0
23:00;23:59;102510;103180;0
00:00;01:00;102510;103210;0
01:00;02:00;102510;103210;0
02:00;03:00;102510;103210;0
03:00;04:00;102510;103210;0
04:00;05:00;102510;103210;0
05:00;06:00;102510;103210;0
06:00;07:00;102510;103210;0
07:00;08:00;102510;103210;0
08:00;09:00;102510;103210;0
09:00;10:00;102510;103210;0
10:00;11:00;102510;103210;0
11:00;12:00;102510;103210;0
12:00;13:00;102510;103210;0
13:00;14:00;102510;103210;0
14:00;15:00;102510;103210;0
15:00;16:00;102510;103210;71
16:00;17:00;102510;103210;0
17:00;18:00;102510;103210;0
18:00;19:00;102510;103210;0
19:00;20:00;102510;103210;0
20:00;21:00;102510;103210;0
21:00;22:00;102510;103210;0
22:00;23:00;102510;103210;0
23:00;23:59;102510;103210;0
00:00;01:00;102510;147110;0
01:00;02:00;102510;147110;0
02:00;03:00;102510;147110;0
03:00;04:00;102510;147110;0
04:00;05:00;102510;147110;0
05:00;06:00;102510;147110;0
06:00;07:00;102510;147110;0
07:00;08:00;102510;147110;103
08:00;09:00;102510;147110;0
09:00;10:00;102510;147110;0
10:00;11:00;102510;147110;0
11:00;12:00;102510;147110;0
12:00;13:00;102510;147110;0
13:00;14:00;102510;147110;0
14:00;15:00;102510;147110;0
15:00;16:00;102510;147110;0
16:00;17:00;102510;147110;0
17:00;18:00;102510;147110;0
18:00;19:00;102510;147110;0
19:00;20:00;102510;147110;0
20:00;21:00;102510;147110;0
21:00;22:00;102510;147110;0
22:00;23:00;102510;147110;0
23:00;23:59;102510;147110;0
00:00;01:00;102510;147160;0
01:00;02:00;102510;147160;0
02:00;03:00;102510;147160;0
03:00;04:00;102510;147160;0
04:00;05:00;102510;147160;0
05:00;06:00;102510;147160;0
06:00;07:00;102510;147160;0
07:00;08:00;102510;147160;0
08:00;09:00;102510;147160;0
09:00;10:00;102510;147160;0
10:00;11:00;102510;147160;81
11:00;12:00;102510;147160;0
12:00;13:00;102510;147160;0
13:00;14:00;102510;147160;0
14:00;15:00;102510;147160;0
15:00;16:00;102510;147160;31
16:00;17:00;102510;147160;0
17:00;18:00;102510;147160;0
18:00;19:00;102510;147160;0
19:00;20:00;102510;147160;0
20:00;21:00;102510;147160;0
21:00;22:00;102510;147160;0
22:00;23:00;102510;147160;0
23:00;23:59;102510;147160;0
00:00;01:00;102520;102140;0
01:00;02:00;102520;102140;0
02:00;03:00;102520;102140;0
03:00;04:00;102520;102140;0
04:00;05:00;102520;102140;0
05:00;06:00;102520;102140;0
06:00;07:00;102520;102140;0
07:00;08:00;102520;102140;0
08:00;09:00;102520;102140;0
09:00;10:00;102520;102140;0
10:00;11:00;102520;102140;0
11:00;12:00;102520;102140;0
12:00;13:00;102520;102140;0
13:00;14:00;102520;102140;0
14:00;15:00;102520;102140;0
15:00;16:00;102520;102140;0
16:00;17:00;102520;102140;39
17:00;18:00;102520;102140;0
18:00;19:00;102520;102140;0
19:00;20:00;102520;102140;0
20:00;21:00;102520;102140;0
21:00;22:00;102520;102140;0
22:00;23:00;102520;102140;0
23:00;23:59;102520;102140;0
00:00;01:00;102520;102160;0
01:00;02:00;102520;102160;0
02:00;03:00;102520;102160;0
03:00;04:00;102520;102160;0
04:00;05:00;102520;102160;0
05:00;06:00;102520;102160;0
06:00;07:00;102520;102160;0
07:00;08:00;102520;102160;90
08:00;09:00;102520;102160;0
09:00;10:00;102520;102160;0
10:00;11:00;102520;102160;0
11:00;12:00;102520;102160;0
12:00;13:00;102520;102160;0
13:00;14:00;102520;102160;0
14:00;15:00;102520;102160;0
15:00;16:00;102520;102160;0
16:00;17:00;102520;102160;0
17:00;18:00;102520;102160;0
18:00;19:00;102520;102160;0
19:00;20:00;102520;102160;0
20:00;21:00;102520;102160;0
21:00;22:00;102520;102160;0
22:00;23:00;102520;102160;0
23:00;23:59;102520;102160;0
00:00;01:00;102520;102420;0
01:00;02:00;102520;102420;0
02:00;03:00;102520;102420;0
03:00;04:00;102520;102420;0
04:00;05:00;102520;102420;0
05:00;06:00;102520;102420;34
06:00;07:00;102520;102420;61
07:00;08:00;102520;102420;0
08:00;09:00;102520;102420;0
09:00;10:00;102520;102420;0
10:00;11:00;102520;102420;0
11:00;12:00;102520;102420;0
12:00;13:00;102520;102420;0
13:00;14:00;102520;102420;0
14:00;15:00;102520;102420;0
15:00;16:00;102520;102420;0
16:00;17:00;102520;102420;0
17:00;18:00;102520;102420;0
18:00;19:00;102520;102420;0
19:00;20:00;102520;102420;0
20:00;21:00;102520;102420;0
21:00;22:00;102520;102420;0
22:00;23:00;102520;102420;0
23:00;23:59;102520;102420;0
00:00;01:00;102520;102430;0
01:00;02:00;102520;102430;0
02:00;03:00;102520;102430;0
03:00;04:00;102520;102430;0
04:00;05:00;102520;102430;0
05:00;06:00;102520;102430;0
06:00;07:00;102520;102430;0
07:00;08:00;102520;102430;0
08:00;09:00;102520;102430;0
09:00;10:00;102520;102430;0
10:00;11:00;102520;102430;0
11:00;12:00;102520;102430;0
12:00;13:00;102520;102430;0
13:00;14:00;102520;102430;0
14:00;15:00;102520;102430;0
15:00;16:00;102520;102430;0
16:00;17:00;102520;102430;0
17:00;18:00;102520;102430;0
18:00;19:00;102520;102430;0
19:00;20:00;102520;102430;0
20:00;21:00;102520;102430;32
21:00;22:00;102520;102430;0
22:00;23:00;102520;102430;0
23:00;23:59;102520;102430;0
00:00;01:00;102520;102440;0
01:00;02:00;102520;102440;0
02:00;03:00;102520;102440;0
03:00;04:00;102520;102440;0
04:00;05:00;102520;102440;0
05:00;06:00;102520;102440;0
06:00;07:00;102520;102440;0
07:00;08:00;102520;102440;65
08:00;09:00;102520;102440;0
09:00;10:00;102520;102440;0
10:00;11:00;102520;102440;0
11:00;12:00;102520;102440;0
12:00;13:00;102520;102440;0
13:00;14:00;102520;102440;0
14:00;15:00;102520;102440;0
15:00;16:00;102520;102440;0
16:00;17:00;102520;102440;0
17:00;18:00;102520;102440;0
18:00;19:00;102520;102440;0
19:00;20:00;102520;102440;0
20:00;21:00;102520;102440;0
21:00;22:00;102520;102440;0
22:00;23:00;102520;102440;0
23:00;23:59;102520;102440;0
00:00;01:00;102520;102450;0
01:00;02:00;102520;102450;0
02:00;03:00;102520;102450;0
03:00;04:00;102520;102450;0
04:00;05:00;102520;102450;0
05:00;06:00;102520;102450;0
06:00;07:00;102520;102450;0
07:00;08:00;102520;102450;0
08:00;09:00;102520;102450;0
09:00;10:00;102520;102450;0
10:00;11:00;102520;102450;28
11:00;12:00;102520;102450;0
12:00;13:00;102520;102450;0
13:00;14:00;102520;102450;0
14:00;15:00;102520;102450;0
15:00;16:00;102520;102450;49
16:00;17:00;102520;102450;0
17:00;18:00;102520;102450;0
18:00;19:00;102520;102450;0
19:00;20:00;102520;102450;0
20:00;21:00;102520;102450;0
21:00;22:00;102520;102450;0
22:00;23:00;102520;102450;0
23:00;23:59;102520;102450;0
00:00;01:00;102520;102510;0
01:00;02:00;102520;102510;0
02:00;03:00;102520;102510;0
03:00;04:00;102520;102510;0
04:00;05:00;102520;102510;0
05:00;06:00;102520;102510;0
06:00;07:00;102520;102510;0
07:00;08:00;102520;102510;0
08:00;09:00;102520;102510;0
09:00;10:00;102520;102510;0
10:00;11:00;102520;102510;0
11:00;12:00;102520;102510;0
12:00;13:00;102520;102510;0
13:00;14:00;102520;102510;0
14:00;15:00;102520;102510;0
15:00;16:00;102520;102510;0
16:00;17:00;102520;102510;0
17:00;18:00;102520;102510;26
18:00;19:00;102520;102510;0
19:00;20:00;102520;102510;0
20:00;21:00;102520;102510;0
21:00;22:00;102520;102510;0
22:00;23:00;102520;102510;0
23:00;23:59;102520;102510;0
00:00;01:00;102520;102520;0
01:00;02:00;102520;102520;0
02:00;03:00;102520;102520;0
03:00;04:00;102520;102520;0
04:00;05:00;102520;102520;0
05:00;06:00;102520;102520;0
06:00;07:00;102520;102520;85
07:00;08:00;102520;102520;0
08:00;09:00;102520;102520;0
09:00;10:00;102520;102520;64
10:00;11:00;102520;102520;0
11:00;12:00;102520;102520;0
12:00;13:00;102520;102520;0
13:00;14:00;102520;102520;0
14:00;15:00;102520;102520;0
15:00;16:00;102520;102520;32
16:00;17:00;102520;102520;332
17:00;18:00;102520;102520;37
18:00;19:00;102520;102520;289
19:00;20:00;102520;102520;0
20:00;21:00;102520;102520;0
21:00;22:00;102520;102520;37
22:00;23:00;102520;102520;0
23:00;23:59;102520;102520;0
00:00;01:00;102520;102530;0
01:00;02:00;102520;102530;0
02:00;03:00;102520;102530;0
03:00;04:00;102520;102530;0
04:00;05:00;102520;102530;0
05:00;06:00;102520;102530;65
06:00;07:00;102520;102530;0
07:00;08:00;102520;102530;215
08:00;09:00;102520;102530;45
09:00;10:00;102520;102530;0
10:00;11:00;102520;102530;0
11:00;12:00;102520;102530;0
12:00;13:00;102520;102530;0
13:00;14:00;102520;102530;0
14:00;15:00;102520;102530;84
15:00;16:00;102520;102530;0
16:00;17:00;102520;102530;0
17:00;18:00;102520;102530;0
18:00;19:00;102520;102530;53
19:00;20:00;102520;102530;71
20:00;21:00;102520;102530;0
21:00;22:00;102520;102530;0
22:00;23:00;102520;102530;0
23:00;23:59;102520;102530;0
00:00;01:00;102520;102610;0
01:00;02:00;102520;102610;0
02:00;03:00;102520;102610;0
03:00;04:00;102520;102610;0
04:00;05:00;102520;102610;0
05:00;06:00;102520;102610;0
06:00;07:00;102520;102610;0
07:00;08:00;102520;102610;0
08:00;09:00;102520;102610;0
09:00;10:00;102520;102610;0
10:00;11:00;102520;102610;0
11:00;12:00;102520;102610;0
12:00;13:00;102520;102610;0
13:00;14:00;102520;102610;0
14:00;15:00;102520;102610;0
15:00;16:00;102520;102610;34
16:00;17:00;102520;102610;0
17:00;18:00;102520;102610;0
18:00;19:00;102520;102610;0
19:00;20:00;102520;102610;0
20:00;21:00;102520;102610;0
21:00;22:00;102520;102610;0
22:00;23:00;102520;102610;0
23:00;23:59;102520;102610;0
00:00;01:00;102520;102760;0
01:00;02:00;102520;102760;0
02:00;03:00;102520;102760;0
03:00;04:00;102520;102760;0
04:00;05:00;102520;102760;0
05:00;06:00;102520;102760;0
06:00;07:00;102520;102760;0
07:00;08:00;102520;102760;0
08:00;09:00;102520;102760;0
09:00;10:00;102520;102760;0
10:00;11:00;102520;102760;0
11:00;12:00;102520;102760;0
12:00;13:00;102520;102760;0
13:00;14:00;102520;102760;36
14:00;15:00;102520;102760;0
15:00;16:00;102520;102760;0
16:00;17:00;102520;102760;0
17:00;18:00;102520;102760;0
18:00;19:00;102520;102760;0
19:00;20:00;102520;102760;0
20:00;21:00;102520;102760;0
21:00;22:00;102520;102760;0
22:00;23:00;102520;102760;0
23:00;23:59;102520;102760;0
00:00;01:00;102520;102770;0
01:00;02:00;102520;102770;0
02:00;03:00;102520;102770;0
03:00;04:00;102520;102770;0
04:00;05:00;102520;102770;0
05:00;06:00;102520;102770;0
06:00;07:00;102520;102770;0
07:00;08:00;102520;102770;0
08:00;09:00;102520;102770;0
09:00;10:00;102520;102770;0
10:00;11:00;102520;102770;0
11:00;12:00;102520;102770;0
12:00;13:00;102520;102770;0
13:00;14:00;102520;102770;0
14:00;15:00;102520;102770;0
15:00;16:00;102520;102770;43
16:00;17:00;102520;102770;0
17:00;18:00;102520;102770;0
18:00;19:00;102520;102770;0
19:00;20:00;102520;102770;0
20:00;21:00;102520;102770;0
21:00;22:00;102520;102770;0
22:00;23:00;102520;102770;0
23:00;23:59;102520;102770;0
00:00;01:00;102520;103170;0
01:00;02:00;102520;103170;0
02:00;03:00;102520;103170;0
03:00;04:00;102520;103170;0
04:00;05:00;102520;103170;0
05:00;06:00;102520;103170;0
06:00;07:00;102520;103170;53
07:00;08:00;102520;103170;0
08:00;09:00;102520;103170;0
09:00;10:00;102520;103170;0
10:00;11:00;102520;103170;0
11:00;12:00;102520;103170;0
12:00;13:00;102520;103170;0
13:00;14:00;102520;103170;0
14:00;15:00;102520;103170;0
15:00;16:00;102520;103170;78
16:00;17:00;102520;103170;0
17:00;18:00;102520;103170;0
18:00;19:00;102520;103170;0
19:00;20:00;102520;103170;0
20:00;21:00;102520;103170;0
21:00;22:00;102520;103170;0
22:00;23:00;102520;103170;0
23:00;23:59;102520;103170;0
00:00;01:00;102520;147130;0
01:00;02:00;102520;147130;0
02:00;03:00;102520;147130;0
03:00;04:00;102520;147130;0
04:00;05:00;102520;147130;0
05:00;06:00;102520;147130;0
06:00;07:00;102520;147130;0
07:00;08:00;102520;147130;0
08:00;09:00;102520;147130;0
09:00;10:00;102520;147130;0
10:00;11:00;102520;147130;0
11:00;12:00;102520;147130;0
12:00;13:00;102520;147130;0
13:00;14:00;102520;147130;0
14:00;15:00;102520;147130;0
15:00;16:00;102520;147130;0
16:00;17:00;102520;147130;0
17:00;18:00;102520;147130;0
18:00;19:00;102520;147130;0
19:00;20:00;102520;147130;0
20:00;21:00;102520;147130;0
21:00;22:00;102520;147130;0
22:00;23:00;102520;147130;0
23:00;23:59;102520;147130;104
00:00;01:00;102520;147160;0
01:00;02:00;102520;147160;0
02:00;03:00;102520;147160;0
03:00;04:00;102520;147160;0
04:00;05:00;102520;147160;0
05:00;06:00;102520;147160;0
06:00;07:00;102520;147160;0
07:00;08:00;102520;147160;0
08:00;09:00;102520;147160;0
09:00;10:00;102520;147160;0
10:00;11:00;102520;147160;0
11:00;12:00;102520;147160;0
12:00;13:00;102520;147160;0
13:00;14:00;102520;147160;0
14:00;15:00;102520;147160;0
15:00;16:00;102520;147160;0
16:00;17:00;102520;147160;0
17:00;18:00;102520;147160;49
18:00;19:00;102520;147160;0
19:00;20:00;102520;147160;0
20:00;21:00;102520;147160;0
21:00;22:00;102520;147160;0
22:00;23:00;102520;147160;0
23:00;23:59;102520;147160;0
00:00;01:00;102520;147220;0
01:00;02:00;102520;147220;0
02:00;03:00;102520;147220;0
03:00;04:00;102520;147220;0
04:00;05:00;102520;147220;0
05:00;06:00;102520;147220;0
06:00;07:00;102520;147220;89
07:00;08:00;102520;147220;0
08:00;09:00;102520;147220;0
09:00;10:00;102520;147220;0
10:00;11:00;102520;147220;0
11:00;12:00;102520;147220;0
12:00;13:00;102520;147220;0
13:00;14:00;102520;147220;0
14:00;15:00;102520;147220;0
15:00;16:00;102520;147220;0
16:00;17:00;102520;147220;0
17:00;18:00;102520;147220;0
18:00;19:00;102520;147220;0
19:00;20:00;102520;147220;0
20:00;21:00;102520;147220;0
21:00;22:00;102520;147220;0
22:00;23:00;102520;147220;0
23:00;23:59;102520;147220;0
00:00;01:00;102530;102120;0
01:00;02:00;102530;102120;0
02:00;03:00;102530;102120;0
03:00;04:00;102530;102120;0
04:00;05:00;102530;102120;0
05:00;06:00;102530;102120;0
06:00;07:00;102530;102120;0
07:00;08:00;102530;102120;0
08:00;09:00;102530;102120;84
09:00;10:00;102530;102120;0
10:00;11:00;102530;102120;0
11:00;12:00;102530;102120;0
12:00;13:00;102530;102120;0
13:00;14:00;102530;102120;0
14:00;15:00;102530;102120;61
15:00;16:00;102530;102120;0
16:00;17:00;102530;102120;0
17:00;18:00;102530;102120;0
18:00;19:00;102530;102120;52
19:00;20:00;102530;102120;0
20:00;21:00;102530;102120;0
21:00;22:00;102530;102120;0
22:00;23:00;102530;102120;0
23:00;23:59;102530;102120;91
00:00;01:00;102530;102130;0
01:00;02:00;102530;102130;0
02:00;03:00;102530;102130;0
03:00;04:00;102530;102130;0
04:00;05:00;102530;102130;0
05:00;06:00;102530;102130;0
06:00;07:00;102530;102130;0
07:00;08:00;102530;102130;0
08:00;09:00;102530;102130;0
09:00;10:00;102530;102130;0
10:00;11:00;102530;102130;0
11:00;12:00;102530;102130;0
12:00;13:00;102530;102130;82
13:00;14:00;102530;102130;0
14:00;15:00;102530;102130;0
15:00;16:00;102530;102130;0
16:00;17:00;102530;102130;0
17:00;18:00;102530;102130;0
18:00;19:00;102530;102130;0
19:00;20:00;102530;102130;0
20:00;21:00;102530;102130;0
21:00;22:00;102530;102130;0
22:00;23:00;102530;102130;0
23:00;23:59;102530;102130;0
00:00;01:00;102530;102140;0
01:00;02:00;102530;102140;0
02:00;03:00;102530;102140;0
03:00;04:00;102530;102140;0
04:00;05:00;102530;102140;0
05:00;06:00;102530;102140;0
06:00;07:00;102530;102140;0
07:00;08:00;102530;102140;0
08:00;09:00;102530;102140;0
09:00;10:00;102530;102140;0
10:00;11:00;102530;102140;0
11:00;12:00;102530;102140;0
12:00;13:00;102530;102140;118
13:00;14:00;102530;102140;0
14:00;15:00;102530;102140;139
15:00;16:00;102530;102140;0
16:00;17:00;102530;102140;0
17:00;18:00;102530;102140;35
18:00;19:00;102530;102140;0
19:00;20:00;102530;102140;0
20:00;21:00;102530;102140;0
21:00;22:00;102530;102140;0
22:00;23:00;102530;102140;0
23:00;23:59;102530;102140;0
00:00;01:00;102530;102160;0
01:00;02:00;102530;102160;0
02:00;03:00;102530;102160;0
03:00;04:00;102530;102160;0
04:00;05:00;102530;102160;0
05:00;06:00;102530;102160;58
06:00;07:00;102530;102160;0
07:00;08:00;102530;102160;0
08:00;09:00;102530;102160;0
09:00;10:00;102530;102160;0
10:00;11:00;102530;102160;0
11:00;12:00;102530;102160;0
12:00;13:00;102530;102160;0
13:00;14:00;102530;102160;0
14:00;15:00;102530;102160;0
15:00;16:00;102530;102160;0
16:00;17:00;102530;102160;0
17:00;18:00;102530;102160;0
18:00;19:00;102530;102160;0
19:00;20:00;102530;102160;0
20:00;21:00;102530;102160;0
21:00;22:00;102530;102160;0
22:00;23:00;102530;102160;0
23:00;23:59;102530;102160;0
00:00;01:00;102530;102170;0
01:00;02:00;102530;102170;0
02:00;03:00;102530;102170;0
03:00;04:00;102530;102170;0
04:00;05:00;102530;102170;0
05:00;06:00;102530;102170;0
06:00;07:00;102530;102170;0
07:00;08:00;102530;102170;50
08:00;09:00;102530;102170;39
09:00;10:00;102530;102170;0
10:00;11:00;102530;102170;0
11:00;12:00;102530;102170;0
12:00;13:00;102530;102170;0
13:00;14:00;102530;102170;0
