pathSize;angle_to_destination;route_ID;number_of_edges
0,02964216041118961;20.0;467;94
0,43179066747888406;20.0;514;33
0,25583960015866025;20.0;514;33
0,31040009836901583;20.0;514;33
0,5154212506914118;20.0;514;33
0,19099943705016753;20.0;1242;86
0,28201364597333756;20.0;1242;86
0,3984996666273257;20.0;1215;103
0,03504179553324316;20.0;457;93
0,01659038383777922;20.0;457;93
0,03024353460620377;20.0;457;93
0,021370311755999127;20.0;457;93
0,02223110015701324;20.0;457;93
0,02207007379791226;20.0;457;93
0,164282178313651;20.0;1072;24
0,13898572948132948;20.0;11;93
0,19385527291319704;20.0;11;93
0,23756129989147023;20.0;11;93
0,1397014441850022;20.0;11;93
0,05387483415935823;20.0;11;93
0,1337616853011938;20.0;1207;125
0,11955936919210775;20.0;1207;125
0,08863343965731785;20.0;1207;125
0,13603577554282165;20.0;1207;125
0,0798767725577576;20.0;1207;125
0,24679557757222437;20.0;159;79
0,3570716544430381;20.0;159;79
0,21143045487106882;20.0;159;79
0,1897248445786699;20.0;159;79
0,21470886222417196;20.0;985;119
0,20699726754520142;20.0;214;80
0,17111718506832507;20.0;214;80
0,11405975050600414;20.0;214;80
0,0608527549717226;20.0;214;80
0,06337272435967267;20.0;214;80
0,09087958744511715;20.0;214;80
0,05379840934169944;20.0;214;80
0,06863259921610299;20.0;214;80
0,32236581330372127;20.0;738;95
0,3859027947214626;20.0;738;95
0,26793294955373126;20.0;738;95
0,3843723285580609;20.0;738;95
0,30006634693033263;20.0;738;95
0,2205755927790718;20.0;738;95
0,3274583547452232;20.0;738;95
0,2731987608465305;20.0;738;95
0,3629499514355943;20.0;738;95
0,10992139309848503;20.0;869;120
0,0660235793961752;20.0;224;20
0,06232894066753358;20.0;224;20
0,12019551746824853;20.0;224;20
0,27250013192291034;20.0;1044;126
0,34173840272169453;20.0;1044;126
0,24120765204465844;20.0;1044;126
0,2258126852215927;20.0;1044;126
0,15928488158671783;20.0;1044;126
0,1870586919446373;20.0;1044;126
0,23921585498166476;20.0;1044;126
0,22228175207763123;20.0;1202;93
0,3234579007645886;20.0;1202;93
0,2560291896497566;20.0;1202;93
0,15105304744630788;20.0;1202;93
0,16935716536932044;20.0;1202;93
0,18263413420902652;20.0;1202;93
