pathSize;angle_to_destination;route_ID;number_of_edges
0,44650158381439575;40.0;1232;48
0,37585217915743185;40.0;1232;48
0,364715764287765;40.0;1232;48
0,26073618378032304;40.0;1232;48
0,1957080461175642;40.0;1232;48
0,5303582948974228;40.0;1232;48
0,2704512460197548;40.0;1232;48
0,32393339962385315;40.0;1091;18
0,3812124632629541;40.0;1091;18
0,3320723931580778;40.0;1091;18
0,31538222173749153;40.0;1091;18
0,47337727441410915;40.0;1091;18
0,3148249168500994;40.0;1091;18
0,35371108805136675;40.0;1091;18
0,31538222173749153;40.0;1091;18
0,32309206779646527;40.0;1091;18
0,5947828532870492;40.0;1091;18
0,40954983565506997;40.0;682;42
0,4978162241612911;40.0;682;42
0,6532893478655928;40.0;682;42
0,6179216537228549;40.0;682;42
0,14596879198499035;40.0;682;42
0,6730276704668976;40.0;682;42
0,030721010125321024;40.0;918;149
0,028174500732945473;40.0;918;149
0,03356801671998122;40.0;918;149
0,0935007776694583;40.0;366;40
0,028809805657252774;40.0;366;40
0,10024088685086618;40.0;366;40
0,1053767199971809;40.0;366;40
0,0827942942759059;40.0;366;40
0,09807857502636996;40.0;366;40
0,09936284181205379;40.0;366;40
0,10187900598511535;40.0;366;40
0,09976731719587262;40.0;366;40
0,15043776647970675;40.0;316;62
0,113482769407107;40.0;316;62
0,08869187410272805;40.0;316;62
0,05633249245396743;40.0;316;62
0,0676353405064416;40.0;316;62
0,152549738359385;40.0;316;62
0,0959869630611232;40.0;342;75
0,27287097805822014;40.0;342;75
0,2084740418911264;40.0;363;76
0,0655293227526792;40.0;363;76
0,26641595803479867;40.0;363;76
0,18254683128442184;40.0;363;76
0,13906827358570473;40.0;363;76
0,19999711918756313;40.0;363;76
0,35403663494279725;40.0;363;76
0,1654654209396671;40.0;363;76
0,15411452652156998;40.0;363;76
0,24486416299686442;40.0;363;76
0,30681209945960175;40.0;1026;68
0,29507018782314853;40.0;1026;68
0,2923883047253504;40.0;1026;68
0,30716962473920817;40.0;1026;68
0,2040825365730281;40.0;1026;68
0,09828953827348985;40.0;585;62
0,2428378013550878;40.0;585;62
0,08744122328655934;40.0;176;39
0,03563027305588107;40.0;176;39
0,024781055004206465;40.0;176;39
0,18922953577613577;40.0;119;55
0,06830314147974392;40.0;119;55
0,06881870866740436;40.0;119;55
0,1279781989444242;40.0;119;55
0,18899396554640346;40.0;119;55
0,07613120269456553;40.0;119;55
0,35716636559832593;40.0;119;55
0,2541174805692643;40.0;753;95
0,2732180733760785;40.0;753;95
0,22006488852233708;40.0;753;95
0,2277107699929779;40.0;753;95
0,32714537391792065;40.0;753;95
0,2276237561703005;40.0;753;95
0,22121045824831387;40.0;753;95
0,23649377553616624;40.0;753;95
0,03234366758936802;40.0;1146;113
0,04183591800077169;40.0;1146;113
0,05528141729067659;40.0;1146;113
0,045364242843819014;40.0;1146;113
0,043687538187585195;40.0;1146;113
0,0432724818817416;40.0;1146;113
0,039101990944397924;40.0;1146;113
0,035137048529646275;40.0;1146;113
0,03963965511038747;40.0;1146;113
0,06489527342651935;40.0;1032;43
0,02719895467357114;40.0;1032;43
0,026647113542707324;40.0;1032;43
0,027077620025244054;40.0;1032;43
0,026930981293236345;40.0;1032;43
0,026855369178832467;40.0;1032;43
0,18886208587257913;40.0;1032;43
0,039974142146291136;40.0;1032;43
0,02734624259889773;40.0;1032;43
0,09580133492982501;40.0;799;63
0,1147824323609119;40.0;799;63
0,10956100497501242;40.0;799;63
0,08990263388928121;40.0;799;63
0,12469052044411977;40.0;799;63
0,08943487765155811;40.0;799;63
0,14676339564850616;40.0;799;63
0,1292280174648559;40.0;799;63
0,25722322164933975;40.0;1240;42
0,45177648648093727;40.0;1240;42
0,3130196429841796;40.0;1240;42
0,25796481618001343;40.0;1240;42
0,3130196429841796;40.0;1240;42
0,21245500295271302;40.0;1240;42
0,19333994882611094;40.0;1263;93
0,1899825633291934;40.0;1263;93
0,14792930190945253;40.0;1263;93
0,09276085163789394;40.0;1263;93
0,08518773790511958;40.0;1263;93
0,07499421222971159;40.0;1263;93
0,15719611434486502;40.0;1263;93
0,10721648012632867;40.0;1263;93
0,07013479184662641;40.0;1263;93
0,11561923640656935;40.0;1263;93
0,0771602429902245;40.0;271;86
0,32127064456959764;40.0;271;86
0,07471513125420715;40.0;271;86
0,4458974875300816;40.0;271;86
0,09725291587170992;40.0;271;86
0,5500962813853867;40.0;271;86
0,29178133840092735;40.0;271;86
0,38368553066792965;40.0;271;86
0,2157776517778185;40.0;395;164
0,24730474978181105;40.0;395;164
0,18641374689862933;40.0;395;164
0,4484640106227602;40.0;395;164
0,5791618384070749;40.0;395;164
0,060509785498057855;40.0;395;164
0,38159849436792337;40.0;395;164
0,10942166033901057;40.0;543;26
0,2844726642941666;40.0;543;26
0,30122571982844026;40.0;543;26
0,2270128544417711;40.0;739;39
0,14882867991033533;40.0;739;39
0,07826958520833327;40.0;739;39
0,11692115458209362;40.0;739;39
0,16636261500192595;40.0;739;39
0,4366973218771657;40.0;739;39
0,24058019139171494;40.0;739;39
0,25488926307123005;40.0;739;39
0,23370771490798603;40.0;739;39
0,19581792075038185;40.0;739;39
0,5290210975858833;40.0;1193;122
0,3637975482501161;40.0;1193;122
0,4056945108926375;40.0;1193;122
0,4643174832675476;40.0;1193;122
0,6039520561019962;40.0;1193;122
0,2185560536537694;40.0;81;91
0,22162265320976315;40.0;81;91
0,2412253227367882;40.0;81;91
0,18019065976940274;40.0;81;91
0,2568096965293829;40.0;81;91
0,2331537656544811;40.0;81;91
0,19740679767458702;40.0;81;91
0,06789694199807772;40.0;224;20
0,08370336338660445;40.0;224;20
0,8300379107549156;40.0;179;22
0,8750345495115357;40.0;179;22
0,35557000048962695;40.0;179;22
0,8681866311187858;40.0;179;22
0,8852564918562764;40.0;179;22
0,2611036940352647;40.0;179;22
0,0677549185252968;40.0;697;170
0,05747741435896536;40.0;697;170
0,04252134989618561;40.0;697;170
0,08971058408427401;40.0;697;170
0,06301879609608685;40.0;697;170
0,07238649354167825;40.0;697;170
0,04842610803988112;40.0;697;170
0,046646775597751544;40.0;697;170
0,06031422883215587;40.0;697;170
0,034183803011781144;40.0;697;170
0,17995755870864483;40.0;460;29
0,17995755870864483;40.0;460;29
0,2392331056837782;40.0;460;29
0,08257361949363307;40.0;896;135
0,12358823045236522;40.0;896;135
0,07696333564829527;40.0;896;135
0,2611323756497479;40.0;303;33
0,33063582439320727;40.0;303;33
0,30406565446784617;40.0;303;33
0,24843901460184736;40.0;303;33
0,3186201516355429;40.0;303;33
0,32378722824069106;40.0;303;33
0,2788662397724744;40.0;303;33
0,24329688270956829;40.0;303;33
0,15443075155398467;40.0;375;22
0,09105190487496428;40.0;375;22
0,15764006644266937;40.0;375;22
0,09105190487496428;40.0;375;22
0,14784755832670204;40.0;375;22
0,12460539385067593;40.0;375;22
0,15764006644266937;40.0;375;22
0,12036487089457526;40.0;375;22
0,221889526653807;40.0;607;17
0,16732360476803;40.0;607;17
0,19695301746616312;40.0;607;17
0,22264416757325933;40.0;607;17
0,20351692711428182;40.0;607;17
0,23459383797070887;40.0;607;17
0,17451820053318423;40.0;1044;126
0,2426436068077371;40.0;1044;126
0,1727984396800588;40.0;1044;126
0,16011867864379647;40.0;1044;126
0,15591073480831774;40.0;1044;126
0,26641673256934006;40.0;1044;126
0,1638616724493689;40.0;1044;126
0,20314567223831492;40.0;1044;126
0,13294401111646703;40.0;1044;126
0,1832944074191738;40.0;1044;126
0,04175823340372564;40.0;601;69
0,04977832485533096;40.0;601;69
0,024823376499240046;40.0;601;69
0,06659215156788711;40.0;601;69
0,023257765658522667;40.0;353;181
0,023517208881294493;40.0;353;181
0,022721108386361877;40.0;353;181
0,02323211857580798;40.0;353;181
0,021837607013503568;40.0;353;181
0,02347391974976354;40.0;353;181
0,022356704148422724;40.0;353;181
0,0237602221979758;40.0;353;181
0,39090326956316557;40.0;1090;103
0,7809927889977015;40.0;1090;103
0,3393547375105126;40.0;1090;103
0,4885244084829843;40.0;1090;103
0,16037153209351684;40.0;223;62
0,08482081736818059;40.0;426;29
0,08469117461536801;40.0;426;29
0,1512269956629344;40.0;426;29
0,1512269956629344;40.0;426;29
0,1512269956629344;40.0;426;29
0,1512269956629344;40.0;426;29
0,1512269956629344;40.0;426;29
0,1512269956629344;40.0;426;29
0,1512269956629344;40.0;426;29
0,1512269956629344;40.0;426;29
0,13684775384296954;40.0;165;77
0,18437296424107652;40.0;165;77
0,08799079228247897;40.0;971;104
0,04200208818917783;40.0;971;104
0,04860927609500898;40.0;971;104
0,08132740169076036;40.0;971;104
0,14137112913654915;40.0;971;104
0,04591461941794983;40.0;971;104
0,057235920501411686;40.0;971;104
0,06543321734243501;40.0;971;104
0,09876481360158129;40.0;971;104
0,1375063430472212;40.0;971;104
0,20730417234093967;40.0;791;32
0,20730417234093967;40.0;791;32
0,2268449115530653;40.0;791;32
0,08074286180412638;40.0;791;32
0,09844533400218203;40.0;70;129
0,11141563188725634;40.0;70;129
0,11777617835161758;40.0;70;129
0,06865057330124746;40.0;70;129
0,07749622603175355;40.0;70;129
0,07594573066902299;40.0;70;129
0,32783199101390825;40.0;212;62
0,22258628695670057;40.0;212;62
0,18198431011001315;40.0;212;62
0,31584764693779355;40.0;212;62
0,2724942609380343;40.0;212;62
0,30699612550439714;40.0;212;62
0,3167054533457505;40.0;212;62
0,22883834004188452;40.0;212;62
0,22291032841510328;40.0;212;62
0,3256491612797421;40.0;212;62
0,44580946789835174;40.0;194;93
0,11519972620772334;40.0;194;93
0,12294755019071535;40.0;194;93
0,1640666776567754;40.0;194;93
0,4063745605264766;40.0;194;93
0,17712796229743843;40.0;194;93
0,11199992019887972;40.0;194;93
0,35728156648085063;40.0;194;93
0,11203954368317781;40.0;194;93
0,4186887498063634;40.0;194;93
0,10591954443184326;40.0;126;89
0,17796972151565127;40.0;126;89
0,1804746862823461;40.0;1244;115
0,3477278131156618;40.0;1244;115
0,3539943962050567;40.0;1244;115
0,5094486438866657;40.0;1244;115
0,20201629733152626;40.0;1244;115
0,34370767581075956;40.0;103;35
0,22447777080937437;40.0;103;35
0,15823074762328226;40.0;73;12
0,06683470060767593;40.0;53;70
0,042888741508212425;40.0;53;70
0,19074697192765022;40.0;215;123
0,20518051950190297;40.0;215;123
0,8064748357639586;40.0;837;40
0,8064748357639586;40.0;837;40
0,7720694659605651;40.0;837;40
0,7803841029533993;40.0;837;40
0,7604174829910764;40.0;837;40
0,670227169353814;40.0;837;40
0,5657705535581625;40.0;946;26
0,5190875104529231;40.0;946;26
0,7150932589830905;40.0;946;26
0,8146388572767747;40.0;946;26
0,1252845443934496;40.0;978;72
0,05894893667598877;40.0;978;72
0,025880745359849522;40.0;978;72
0,12269359197588203;40.0;978;72
0,08472507109686234;40.0;978;72
0,05658269027582574;40.0;978;72
0,1241842179425523;40.0;978;72
0,09427898085565722;40.0;978;72
0,18047159258423728;40.0;1207;125
0,0576902252995124;40.0;1207;125
0,11808802617874958;40.0;1207;125
0,19978298812272266;40.0;1207;125
0,09700771129412789;40.0;534;41
0,07564792525332531;40.0;534;41
0,14580166819288176;40.0;534;41
0,0739686070107517;40.0;534;41
0,043896558960491605;40.0;957;67
0,14038419871053365;40.0;957;67
0,14374080233611441;40.0;1145;36
0,14374080233611441;40.0;1145;36
0,14809413000597194;40.0;1145;36
0,14505876878298252;40.0;1145;36
0,19565809564057512;40.0;1145;36
0,14405182900635527;40.0;1145;36
0,2619846943447388;40.0;1145;36
0,11064192394236838;40.0;1145;36
0,14374080233611441;40.0;1145;36
0,04451808565056048;40.0;1242;86
0,03550543836032927;40.0;1242;86
0,05329763004333077;40.0;1242;86
0,21218222921237428;40.0;1242;86
0,032342370384588426;40.0;1242;86
0,14938776626988037;40.0;1242;86
0,07774708665406882;40.0;1242;86
0,04925295242257355;40.0;1242;86
0,20454020606799328;40.0;1242;86
0,2496418400913738;40.0;168;68
0,28347523770775696;40.0;168;68
0,08257728350137317;40.0;168;68
0,259888001364615;40.0;231;112
0,19172393695949475;40.0;231;112
0,19614240795353477;40.0;231;112
0,21684154399152544;40.0;231;112
0,21358109687542393;40.0;231;112
0,1915179638515545;40.0;231;112
0,25456633462422507;40.0;231;112
0,20204654340770856;40.0;231;112
0,4323904973942787;40.0;200;32
0,318015300874251;40.0;200;32
0,33732722412368177;40.0;88;13
0,3458555919459392;40.0;88;13
0,33732722412368177;40.0;88;13
0,663112706970364;40.0;88;13
0,15016951630722697;40.0;434;104
0,1724595881391524;40.0;434;104
0,17379977686204362;40.0;434;104
0,15440292854510562;40.0;434;104
0,18017443319317827;40.0;434;104
0,10784804116213453;40.0;434;104
0,26264018470146233;40.0;325;38
0,5641297223608448;40.0;325;38
0,47871322207698985;40.0;325;38
0,3973078933689089;40.0;325;38
0,596596161098478;40.0;325;38
0,42385323029155253;40.0;325;38
0,5641297223608448;40.0;325;38
0,24311439162128345;40.0;74;76
0,174600159160059;40.0;74;76
0,2821664972590401;40.0;166;78
0,18160297526644809;40.0;166;78
0,4124306219163616;40.0;166;78
0,27098892961258625;40.0;166;78
0,1907121887666514;40.0;166;78
0,1959221692234363;40.0;166;78
0,19382557307829007;40.0;166;78
0,04972198406439432;40.0;942;165
0,04571671177453096;40.0;942;165
0,050196340557342456;40.0;942;165
0,04181895133077096;40.0;942;165
0,05090256669623061;40.0;942;165
0,08422349964902454;40.0;842;80
0,0393234990363065;40.0;842;80
0,443861158913214;40.0;133;126
0,12509138576106094;40.0;133;126
0,10242061462688623;40.0;133;126
0,1361668781831924;40.0;133;126
0,02753021581222792;40.0;789;125
0,09943523208996763;40.0;821;50
0,37005355790353467;40.0;821;50
0,28668869648645057;40.0;821;50
0,3730111316064286;40.0;821;50
0,13712522354941403;40.0;655;37
0,5110548080145059;40.0;655;37
0,22577032264703245;40.0;655;37
0,19936615860028528;40.0;655;37
0,22662598479078322;40.0;655;37
0,21750901214741547;40.0;655;37
0,23318710288826106;40.0;279;111
0,25553581670958003;40.0;279;111
0,2239910855335756;40.0;279;111
0,299923622976386;40.0;279;111
0,23410576392295646;40.0;279;111
0,2133635536739602;40.0;279;111
0,3982845348577053;40.0;1116;56
0,4831476176297842;40.0;1116;56
0,4167140652697541;40.0;1116;56
0,33056554478037037;40.0;1116;56
0,30512465717281234;40.0;1116;56
0,4187949346093487;40.0;1116;56
0,30987178895869083;40.0;1116;56
0,4325255213459409;40.0;1116;56
0,3936353393119154;40.0;1078;43
0,3195359850860835;40.0;48;65
0,2788361001063011;40.0;48;65
0,4270742841971997;40.0;48;65
0,5394330177708915;40.0;48;65
0,40313343127423606;40.0;48;65
0,29334198843719705;40.0;630;175
0,3636594940551412;40.0;630;175
0,3012474828108318;40.0;630;175
0,375405421819786;40.0;1200;171
0,19474646107781046;40.0;1200;171
0,3808303386174692;40.0;1200;171
0,2288879936704018;40.0;1200;171
0,30761053430670193;40.0;297;76
0,45452957538199823;40.0;297;76
0,3965431816320444;40.0;297;76
0,1387865509863695;40.0;297;76
0,39043577807080143;40.0;297;76
0,12915410084879242;40.0;297;76
0,3471011452025836;40.0;297;76
0,226281056960709;40.0;1250;82
0,04242793594925609;40.0;1250;82
0,06729983699231368;40.0;1250;82
0,22201672107203518;40.0;1250;82
0,10108498692638657;40.0;1250;82
0,15809634360613578;40.0;1250;82
0,08122121019739081;40.0;322;56
0,37878857681179534;40.0;322;56
0,16043909175021387;40.0;322;56
0,34998432000645874;40.0;322;56
0,2538543388260115;40.0;322;56
0,4843128729077659;40.0;322;56
0,10054029120754082;40.0;322;56
0,15973726855212744;40.0;322;56
0,09605988097594631;40.0;322;56
0,48715342728668465;40.0;1106;18
0,6620912647761676;40.0;1106;18
0,9369987871905563;40.0;1106;18
0,4480195565063405;40.0;1106;18
0,48715342728668465;40.0;1106;18
0,48715342728668465;40.0;1106;18
0,48715342728668465;40.0;1106;18
0,9369987871905563;40.0;1106;18
0,8181357741853759;40.0;1106;18
0,0303483713251671;40.0;816;155
0,04513221023562197;40.0;816;155
0,14443219924564077;40.0;816;155
0,03311696342421455;40.0;816;155
0,10051004686513143;40.0;816;155
0,02479070760376123;40.0;816;155
0,11075775623107331;40.0;1016;67
0,0921588828019273;40.0;1016;67
0,10287993228238945;40.0;1016;67
0,10428575398389328;40.0;1016;67
0,13425365696408798;40.0;1016;67
0,1028109882926278;40.0;1016;67
0,10343159254970624;40.0;1016;67
0,19859660407335267;40.0;410;13
0,19859660407335267;40.0;410;13
0,19859660407335267;40.0;410;13
0,19859660407335267;40.0;410;13
0,19859660407335267;40.0;410;13
0,0566785237853491;40.0;410;13
0,19859660407335267;40.0;410;13
0,19859660407335267;40.0;410;13
0,19859660407335267;40.0;410;13
0,020556190101378213;40.0;410;13
0,254160084475366;40.0;424;66
0,22305131853377236;40.0;424;66
0,20194715923452056;40.0;424;66
0,21337871755100313;40.0;424;66
0,24554049717408244;40.0;424;66
0,21891947338031148;40.0;424;66
0,25113030320134966;40.0;424;66
0,2190679664199342;40.0;424;66
0,24242538109127332;40.0;424;66
0,23519572743794148;40.0;424;66
0,22169489877474113;40.0;1201;102
0,1025935151075521;40.0;1201;102
0,08072631827761168;40.0;1201;102
0,11748134658119325;40.0;1201;102
0,09463283296413083;40.0;1201;102
0,08826761475076683;40.0;1201;102
0,1204119813809823;40.0;1201;102
0,08783533153467382;40.0;1201;102
0,07684547060942992;40.0;1201;102
0,11720836083502006;40.0;1201;102
0,09404196722507341;40.0;527;60
0,14118564367384878;40.0;527;60
0,13556020416287073;40.0;527;60
0,0949144974743732;40.0;527;60
0,15277735580689566;40.0;527;60
0,24132884325885606;40.0;1073;14
0,24132884325885606;40.0;1073;14
0,24132884325885606;40.0;1073;14
0,24132884325885606;40.0;1073;14
0,24132884325885606;40.0;1073;14
0,24132884325885606;40.0;1073;14
0,30795357972258586;40.0;1073;14
0,24132884325885606;40.0;1073;14
0,24132884325885606;40.0;1073;14
0,30795357972258586;40.0;1073;14
0,2770635117530065;40.0;1012;46
0,38130356477763483;40.0;1012;46
0,29176658950974144;40.0;1012;46
0,19486732361294123;40.0;1012;46
0,07503337866001702;40.0;1012;46
0,04505208513038417;40.0;1012;46
0,3189874080136248;40.0;1012;46
0,3366539461485727;40.0;1012;46
0,07223221089498089;40.0;1012;46
0,2715768979868167;40.0;1012;46
0,1607987726924931;40.0;185;40
0,27882091590912084;40.0;185;40
0,011548512648789533;40.0;643;141
0,02187358502196357;40.0;643;141
0,023729185740937853;40.0;643;141
0,03300727507500856;40.0;643;141
0,01234088314832249;40.0;643;141
0,01298090527621687;40.0;643;141
0,17969997525156423;40.0;883;21
0,48836064582181127;40.0;883;21
0,3568514593830858;40.0;883;21
0,5394945578149883;40.0;883;21
0,45317204767788555;40.0;883;21
0,6021554703176222;40.0;883;21
0,08613136268002397;40.0;765;61
0,34511190513842616;40.0;620;37
0,3095506906791814;40.0;620;37
0,19636807181344063;40.0;620;37
0,21967856623313575;40.0;620;37
0,1416284670596235;40.0;340;96
0,08483027494597262;40.0;340;96
0,12681253852566376;40.0;340;96
0,12143042046654506;40.0;340;96
0,0629330807902122;40.0;340;96
0,24081947107901813;40.0;823;45
0,11898268149577795;40.0;823;45
0,20889583661016786;40.0;823;45
0,38345488597772137;40.0;823;45
0,1625511759271112;40.0;823;45
0,20604717276904272;40.0;23;73
0,02060791146038765;40.0;444;65
0,24826949436424273;40.0;771;89
0,10629209193330169;40.0;771;89
0,24078958368966608;40.0;771;89
0,3643335020585876;40.0;771;89
0,09451669052218037;40.0;771;89
0,0979222477348003;40.0;1086;60
0,19606935376311085;40.0;1086;60
0,1055751035147594;40.0;1086;60
0,06821248245111744;40.0;1086;60
0,17761888168456363;40.0;349;114
0,03307701105330074;40.0;349;114
0,026917128995084916;40.0;349;114
0,030738825178806994;40.0;349;114
0,04592025267163158;40.0;349;114
0,04401820936686485;40.0;349;114
0,02317587438443769;40.0;1085;85
0,027886144224539944;40.0;1085;85
0,024804067146818598;40.0;1085;85
0,0296373785477424;40.0;1085;85
0,029604177067183546;40.0;1085;85
0,02988222777958538;40.0;1085;85
0,02897525885161678;40.0;1085;85
0,025694774326884717;40.0;1085;85
0,019147375694209545;40.0;1085;85
0,30759844741164355;40.0;866;34
0,2281333817939053;40.0;866;34
0,20543575475008846;40.0;866;34
0,12660435408513626;40.0;866;34
0,03270961548495266;40.0;535;66
0,10699334988121989;40.0;535;66
0,027736181514296243;40.0;535;66
0,29008437509169815;40.0;1108;97
0,08038405458413456;40.0;1108;97
0,299892044471318;40.0;1108;97
0,34018414705541944;40.0;1108;97
0,0994200401812615;40.0;1108;97
0,16586045671760075;40.0;1108;97
0,21421197146614035;40.0;1108;97
0,20958425748915666;40.0;1108;97
0,6179179328311557;40.0;1113;19
0,5458378127907084;40.0;1113;19
0,47906860584142574;40.0;1113;19
0,6179179328311557;40.0;1113;19
0,6179179328311557;40.0;1113;19
0,5458378127907084;40.0;1113;19
0,5458378127907084;40.0;1113;19
0,42375377917905;40.0;1113;19
0,6179179328311557;40.0;1113;19
0,0720435473513874;40.0;1000;72
0,08413756400966421;40.0;1000;72
0,2865393336122837;40.0;1000;72
0,429444126083645;40.0;1000;72
0,19421886918601405;40.0;1000;72
0,18036778873887238;40.0;1000;72
0,10430386438980421;40.0;1000;72
0,15859199509200916;40.0;1000;72
0,21329919025118826;40.0;1000;72
0,37190448629217254;40.0;1000;72
0,1846438287310106;40.0;657;85
0,10601089267726183;40.0;427;76
0,08547543790417733;40.0;427;76
0,10109037614587257;40.0;427;76
0,12132248174067883;40.0;427;76
0,11888025341369479;40.0;427;76
0,17091821612361735;40.0;902;57
0,38272938775641685;40.0;902;57
0,21741977587503603;40.0;902;57
0,44846577712293945;40.0;902;57
0,26981772250304403;40.0;832;35
0,1789410625767065;40.0;832;35
0,23277158933717734;40.0;832;35
0,23061113615510287;40.0;832;35
0,16849043453316526;40.0;744;49
0,21820045675304534;40.0;744;49
0,22115316388550843;40.0;744;49
0,23361688335911812;40.0;744;49
0,25018281374803686;40.0;407;55
0,29564404190205407;40.0;407;55
0,19922816184807046;40.0;407;55
0,2507669663477803;40.0;407;55
0,2507669663477803;40.0;407;55
