0,16563202780633235;10.0;700;63
0,28235774169031447;10.0;1239;55
0,2429260517140297;10.0;1239;55
0,4169871008858248;10.0;1239;55
0,298297797316621;10.0;1239;55
0,14253104830243846;10.0;964;48
0,17887094856759367;10.0;964;48
0,21062289544153345;10.0;964;48
0,1836908351759503;10.0;964;48
0,16563446747865518;10.0;964;48
0,10587456720289823;10.0;72;54
0,4880696778838918;10.0;72;54
0,3202295119353107;10.0;72;54
0,26905809001959846;10.0;72;54
0,2743905525973731;10.0;72;54
0,31139204465779846;10.0;72;54
0,4113802604631511;10.0;491;23
0,3835157606769939;10.0;491;23
0,5151614755692855;10.0;491;23
0,759345355588019;10.0;491;23
0,37612344567669354;10.0;491;23
0,20381455014948768;10.0;283;127
0,3174426616622099;10.0;283;127
0,2488278568530955;10.0;283;127
0,20473398927258213;10.0;283;127
0,2721945579170877;10.0;283;127
0,12024091079376276;10.0;283;127
0,19283344288239945;10.0;283;127
0,31689982715729204;10.0;951;119
0,1869299694779607;10.0;951;119
0,14642085975458174;10.0;334;25
0,2034234333278282;10.0;334;25
0,20754409739667268;10.0;334;25
0,48749467145746284;10.0;1159;48
0,22301697355482042;10.0;1159;48
0,6162680884500842;10.0;1159;48
0,47824698977545554;10.0;1159;48
0,30890185372663526;10.0;1159;48
0,07707144637237229;10.0;1030;197
0,2275861107308912;10.0;1030;197
0,10136754047953711;10.0;674;102
0,2963759968067965;10.0;674;102
0,12719627897892427;10.0;674;102
0,2293546573687495;10.0;674;102
0,36135974494007317;10.0;398;84
0,3192960665711393;10.0;398;84
0,18913531947031403;10.0;320;30
0,35275652236276445;10.0;320;30
0,3438048118906565;10.0;320;30
0,3623505764417707;10.0;320;30
0,2781396242894578;10.0;320;30
0,4496099513136549;10.0;320;30
0,03149747724306895;10.0;320;30
0,5785979168527422;10.0;320;30
0,2867998955897304;10.0;1253;29
0,6244746154894805;10.0;1253;29
0,2835917577628828;10.0;274;23
0,08879230847308528;10.0;774;102
0,09384294177469377;10.0;774;102
0,17159786279138567;10.0;774;102
0,34754356461089886;10.0;550;51
0,24968772151681473;10.0;550;51
0,5416842949850482;10.0;851;16
0,5218901597072565;10.0;851;16
0,5218901597072565;10.0;851;16
0,5416842949850482;10.0;851;16
0,6718893551540956;10.0;851;16
0,24590540908568648;10.0;632;95
0,22536632655624533;10.0;632;95
0,16456811709672015;10.0;632;95
0,11170245626042252;10.0;632;95
0,18935071012518856;10.0;632;95
0,1539691107240735;10.0;632;95
0,2453423136868027;10.0;697;214
0,07614712093167819;10.0;697;214
0,08697149055473452;10.0;697;214
0,27164627855179857;10.0;916;99
0,1473664268031305;10.0;916;99
0,09029880523285971;10.0;816;193
0,20913249218171015;10.0;816;193
0,34323748759759143;10.0;1251;118
0,3527194820321593;10.0;39;98
0,3233062789973986;10.0;39;98
0,1896079278145395;10.0;39;98
0,1917808461126176;10.0;39;98
0,2204905853657415;10.0;1031;66
0,5682548167555455;10.0;1031;66
0,10157106036475239;10.0;1031;66
0,15176131686564998;10.0;503;29
0,21876919602128764;10.0;503;29
0,12232068730906387;10.0;503;29
0,11550732098325378;10.0;503;29
0,24761721217770005;10.0;76;167
0,10996719170685565;10.0;76;167
0,20021257998441122;10.0;76;167
0,07530275054207669;10.0;76;167
0,11136614947958456;10.0;76;167
0,33652401215676897;10.0;526;30
0,14790592934772118;10.0;77;31
0,33971302699755745;10.0;77;31
0,08145488310798132;10.0;77;31
0,05429823671559908;10.0;77;31
0,3533241125477453;10.0;255;65
0,4800215077843333;10.0;255;65
0,05396427270655679;10.0;255;65
0,45792788879462076;10.0;255;65
0,5981528684944659;10.0;255;65
0,25935252360676175;10.0;255;65
0,4245283096053063;10.0;255;65
0,19235726741016945;10.0;1189;113
0,20659441810049461;10.0;1189;113
0,10433450112696696;10.0;1189;113
0,3640505657767008;10.0;1189;113
0,21424824488793637;10.0;1189;113
0,209526832583099;10.0;1189;113
0,29528012317800245;10.0;1189;113
0,29699845756295207;10.0;1189;113
0,11880355900026629;10.0;1189;113
0,2577285513074963;10.0;1189;113
0,26167920082568585;10.0;605;75
0,19598580559875067;10.0;605;75
0,20647744706762294;10.0;605;75
0,23198142363622987;10.0;605;75
0,2294131484805011;10.0;523;75
0,10946335839431254;10.0;523;75
0,0787558207798722;10.0;237;45
0,15700917880149534;10.0;237;45
0,4197311965856323;10.0;237;45
0,35547100202180837;10.0;237;45
0,23087056187412713;10.0;237;45
0,22155495081309362;10.0;404;88
0,33814352443308326;10.0;404;88
0,17575343974778068;10.0;404;88
0,07914113426586544;10.0;852;148
0,295365441962979;10.0;115;75
0,2960800605107601;10.0;115;75
0,2645780301784031;10.0;115;75
0,3132922031136729;10.0;115;75
0,07083139335761213;10.0;115;75
0,31166422970670293;10.0;115;75
0,14529006004009193;10.0;115;75
0,19293423463035397;10.0;115;75
0,21304515584750572;10.0;115;75
0,36915196076580825;10.0;265;101
0,40750716814144994;10.0;265;101
0,1943284418941218;10.0;265;101
0,27130217785945243;10.0;265;101
0,19654067396294628;10.0;265;101
0,09612289326370616;10.0;265;101
0,026024035996343953;10.0;533;33
0,05104179615069904;10.0;533;33
0,025012479166305335;10.0;533;33
0,04965961281105935;10.0;533;33
0,041281231450281064;10.0;533;33
0,05104179615069904;10.0;533;33
0,5401199364659619;10.0;850;29
0,5519303720044582;10.0;850;29
0,12167304910716159;10.0;1208;140
0,16750214640140904;10.0;1208;140
0,4559197514420392;10.0;1066;13
0,2789713698095937;10.0;65;20
0,42377000588307556;10.0;65;20
0,07720851929933503;10.0;65;20
0,4105474684676236;10.0;65;20
0,4672358504588907;10.0;607;26
0,21691798204696422;10.0;607;26
0,21894721386149207;10.0;607;26
0,1105856137836525;10.0;607;26
0,0836384834573567;10.0;607;26
0,18512852821938486;10.0;607;26
0,32121244015581385;10.0;797;237
0,5805601377684948;10.0;872;37
0,3337208015599935;10.0;872;37
0,3431994721650271;10.0;872;37
0,14169480250911115;10.0;126;116
0,2806526946898411;10.0;126;116
0,1486614213366606;10.0;126;116
0,1582022683010007;10.0;126;116
0,14604734455642565;10.0;1077;45
0,32789006486235595;10.0;864;69
0,27565793657096527;10.0;864;69
0,16156174920431443;10.0;1058;33
0,09385763077708842;10.0;1058;33
0,0601712452899863;10.0;871;205
0,14422306928430118;10.0;871;205
0,09654730094732056;10.0;871;205
0,11914480989936416;10.0;871;205
0,13569131715153238;10.0;871;205
0,1488896761412719;10.0;871;205
0,061802869885775324;10.0;1231;91
0,04135355548968267;10.0;1231;91
0,13984629086006262;10.0;1029;124
0,21002036260933044;10.0;1029;124
0,23834644395265814;10.0;104;145
0,17925412031406163;10.0;11;126
0,16665839015518547;10.0;11;126
0,19550494283054487;10.0;11;126
0,15014570397538485;10.0;11;126
0,21625588209988522;10.0;11;126
0,19041987297054197;10.0;11;126
0,17210751209358754;10.0;191;120
0,4741533403513969;10.0;191;120
0,26545794865572114;10.0;191;120
0,2699902911194545;10.0;191;120
0,2569230546239214;10.0;191;120
0,4057869753630059;10.0;191;120
0,4013429114566356;10.0;191;120
0,2399277242204818;10.0;191;120
0,3247504505904575;10.0;296;107
0,27725764307554024;10.0;1174;171
0,1576663229324584;10.0;1174;171
0,17203497932668665;10.0;1174;171
0,21850578659177544;10.0;1174;171
0,4234321627494524;10.0;1165;34
0,36060441148774935;10.0;1165;34
0,3942776919725566;10.0;1165;34
0,3754627994126025;10.0;1165;34
0,35868179300008474;10.0;1165;34
0,4704117432346868;10.0;1165;34
0,25138139412230154;10.0;1165;34
0,500295892615179;10.0;524;40
0,25606459682942484;10.0;134;158
0,2575629906852712;10.0;441;32
0,08968410600120547;10.0;441;32
0,13244824140991485;10.0;441;32
0,19429525881716492;10.0;433;126
0,15140168105705576;10.0;433;126
0,10525652211975656;10.0;433;126
0,2515584504455173;10.0;433;126
0,46638432246091543;10.0;433;126
0,2658693443429614;10.0;433;126
0,3685662276971369;10.0;225;13
0,4237927840865354;10.0;225;13
0,4237927840865354;10.0;225;13
0,49121817521932387;10.0;225;13
0,45923398078962774;10.0;225;13
0,4246484069451688;10.0;225;13
0,20444889882649298;10.0;225;13
0,49121817521932387;10.0;225;13
0,4237927840865354;10.0;225;13
0,4246484069451688;10.0;225;13
0,20236237872755702;10.0;618;80
0,1907290201519718;10.0;618;80
0,09300823053462226;10.0;618;80
0,13588201143719325;10.0;618;80
0,08895412963155946;10.0;618;80
0,1917325399253922;10.0;618;80
0,1746680117397894;10.0;618;80
0,1653572459834014;10.0;618;80
0,15089473070159065;10.0;618;80
0,14344761133596018;10.0;999;59
0,34728228923759885;10.0;999;59
0,22696406135056124;10.0;999;59
0,28499805460048844;10.0;999;59
0,3910011882783637;10.0;999;59
0,37288870094674453;10.0;999;59
0,2547794120606002;10.0;999;59
0,29769427513273716;10.0;923;90
0,23164613639338172;10.0;923;90
0,18615749013934146;10.0;923;90
0,16842486779083266;10.0;555;135
0,187024216150101;10.0;1033;82
0,22271204348290374;10.0;1035;14
0,6465943856872658;10.0;1035;14
0,6194005885983631;10.0;1035;14
0,6194005885983631;10.0;1035;14
0,22473881750472047;10.0;838;52
0,0993031382301659;10.0;947;104
0,25476695193147525;10.0;947;104
0,34052361187753055;10.0;947;104
0,16611284384208314;10.0;947;104
0,17915355700708435;10.0;947;104
0,5865956555232528;10.0;205;27
0,6547119408283075;10.0;205;27
0,2631247811293058;10.0;205;27
0,5148234051900731;10.0;205;27
0,36372918518918906;10.0;205;27
0,23657725011685482;10.0;205;27
0,34083141115924254;10.0;205;27
0,45566644680448687;10.0;205;27
0,2544818817566803;10.0;205;27
0,3572612030949194;10.0;156;53
0,10879652206841128;10.0;145;55
0,018966122835584853;10.0;145;55
0,11630370338489482;10.0;145;55
0,12942507991890206;10.0;145;55
0,08843269458353387;10.0;145;55
0,1548175102017635;10.0;145;55
0,27602943399650237;10.0;145;55
0,09209819655448159;10.0;145;55
0,10031201877108598;10.0;327;33
0,2586637906134437;10.0;327;33
0,2542454634516629;10.0;327;33
0,27020896752428203;10.0;28;39
0,25017806893075867;10.0;28;39
0,3249037704300226;10.0;28;39
0,5785914875914393;10.0;1120;18
0,6453175436953356;10.0;1120;18
0,5785914875914393;10.0;1120;18
0,4665195073435717;10.0;1120;18
0,5785914875914393;10.0;1120;18
0,5785914875914393;10.0;1120;18
0,2323219637167131;10.0;793;80
0,25704801242425224;10.0;793;80
0,19844707821404528;10.0;565;85
0,4863134548461425;10.0;557;74
0,20098715925486377;10.0;557;74
0,33957576804356693;10.0;557;74
0,24959153269082246;10.0;557;74
0,3003660602471092;10.0;557;74
0,1899207706628403;10.0;557;74
0,06380007470893623;10.0;1017;228
0,4921637209146863;10.0;1099;22
0,15957908859306924;10.0;84;133
0,3396228867187552;10.0;84;133
0,08652555887655611;10.0;744;60
0,3242095360127788;10.0;744;60
0,0564026444857777;10.0;744;60
0,14111450954284344;10.0;1172;171
0,03791635864426435;10.0;1083;38
0,285407312801367;10.0;1034;148
0,1954922407650994;10.0;1034;148
0,2864345115414244;10.0;1034;148
0,20744904452316204;10.0;1034;148
0,28909521989498344;10.0;1034;148
0,13610584388067104;10.0;1115;130
0,08043884745475616;10.0;1115;130
0,056870315733778654;10.0;363;92
0,24673725107222477;10.0;363;92
0,20540131716636956;10.0;363;92
0,1716053945766396;10.0;571;184
0,336883113460539;10.0;571;184
0,08978926183709612;10.0;571;184
0,14130975682323133;10.0;571;184
0,14262898033347882;10.0;571;184
0,07357821553697219;10.0;994;80
0,29560907569376105;10.0;994;80
0,3706898690273701;10.0;189;122
0,6135969433382811;10.0;1072;31
0,5371233838691634;10.0;1072;31
0,25016344041757055;10.0;1206;152
0,34702911138076487;10.0;1206;152
0,11550074792911658;10.0;1206;152
0,1269473525577467;10.0;1206;152
0,26411573099751373;10.0;1206;152
0,11348955416905526;10.0;1206;152
0,13911595226897178;10.0;633;66
0,10962149315583836;10.0;633;66
0,05084853023830593;10.0;633;66
0,15783713347052553;10.0;633;66
0,15472009490285643;10.0;633;66
0,17823499646379903;10.0;633;66
0,156451487674105;10.0;633;66
0,06475435709780464;10.0;633;66
0,12566694570050596;10.0;1046;177
0,3310926080309158;10.0;1046;177
0,12873204662837745;10.0;1222;57
0,47791151150614186;10.0;1061;117
0,4077350087999978;10.0;48;80
0,3544872492718456;10.0;48;80
0,23968936791094464;10.0;48;80
0,15912479719563577;10.0;259;93
0,37679868707044806;10.0;259;93
0,44353216583251975;10.0;259;93
0,10194380991196983;10.0;259;93
0,5482045947010827;10.0;259;93
0,44962165725390113;10.0;259;93
0,3928704785792436;10.0;259;93
0,27989445668949564;10.0;1118;140
0,3014597688612006;10.0;356;183
0,28399709472159174;10.0;179;31
0,38690799328470415;10.0;179;31
0,5257318581935142;10.0;179;31
0,4945077839706298;10.0;179;31
0,10180472825724096;10.0;315;20
0,10276247763540547;10.0;315;20
0,1271028950740105;10.0;315;20
0,6242490965348786;10.0;1132;90
0,24069024124023164;10.0;1132;90
0,19466569969022474;10.0;1132;90
0,24942349506782757;10.0;69;165
0,5815475010123086;10.0;69;165
0,14351326577469004;10.0;651;96
0,2835889636211508;10.0;651;96
0,10147197408320441;10.0;651;96
0,33915057584298713;10.0;651;96
0,14663837794855517;10.0;201;61
0,1380259254763596;10.0;201;61
0,16403564133763382;10.0;201;61
0,13347941182898393;10.0;962;14
0,24056195969969751;10.0;962;14
0,24056195969969751;10.0;962;14
0,2409742236296668;10.0;962;14
0,21639285591803348;10.0;665;136
0,07871962487639927;10.0;665;136
0,16691142597093656;10.0;823;69
0,07139809981503387;10.0;823;69
0,08041270382802934;10.0;823;69
0,40590950642925305;10.0;823;69
0,14911236617383428;10.0;511;90
0,07509420215079299;10.0;15;104
0,4081425330305575;10.0;15;104
0,24682458910898042;10.0;15;104
0,3244752627128453;10.0;15;104
0,4236519468844615;10.0;887;122
0,17635096855941335;10.0;176;44
0,14510029914226452;10.0;176;44
0,09139632760700755;10.0;176;44
0,4259625222352179;10.0;360;24
0,13145213329741612;10.0;360;24
0,3197642526141551;10.0;360;24
0,4535640269305181;10.0;256;78
0,19383920103750185;10.0;256;78
0,21889362067140228;10.0;256;78
0,5475551416698381;10.0;256;78
0,2542636563601406;10.0;256;78
0,22139714136968602;10.0;256;78
0,17347330612404477;10.0;256;78
0,41802319982888014;10.0;1205;136
0,0846630367994885;10.0;1205;136
0,3184780211460787;10.0;1205;136
0,1174224946574991;10.0;1205;136
0,8091260104707156;10.0;1266;11
1,0930692978622334;10.0;1266;11
0,8091260104707156;10.0;1266;11
0,8091260104707156;10.0;1266;11
0,8091260104707156;10.0;1266;11
0,8091260104707156;10.0;1266;11
1,0930692978622334;10.0;1266;11
0,8091260104707156;10.0;1266;11
1,0930692978622334;10.0;1266;11
0,8091260104707156;10.0;1266;11
0,08207364613099499;10.0;1216;129
0,24343118800467778;10.0;197;21
0,24368762246065767;10.0;197;21
0,2820914533014718;10.0;197;21
0,24368762246065767;10.0;197;21
0,6552807756397929;10.0;911;20
0,3091519966613323;10.0;911;20
0,42870859773570547;10.0;333;10
0,42870859773570547;10.0;333;10
0,3219232762802424;10.0;333;10
0,42870859773570547;10.0;333;10
0,42870859773570547;10.0;333;10
0,2677020310667695;10.0;132;157
0,14408569483408762;10.0;786;140
0,22289205174348004;10.0;1188;50
0,22425448983057805;10.0;1188;50
0,21403611805869205;10.0;1188;50
0,21753931122894787;10.0;1188;50
0,41818638194446933;10.0;1188;50
0,4250448797717674;10.0;1188;50
0,26695036122619076;10.0;1142;124
0,26425458590202044;10.0;1142;124
0,21533860016438444;10.0;1142;124
0,44550649342602155;10.0;857;19
0,3594186380287363;10.0;857;19
0,4886448338386269;10.0;857;19
0,4886448338386269;10.0;857;19
0,4796751482850159;10.0;857;19
0,2967926890639969;10.0;857;19
0,23961919206951632;10.0;857;19
0,33971791307803767;10.0;857;19
0,5117237283689253;10.0;857;19
0,13198105757668577;10.0;622;79
0,21767746190995663;10.0;622;79
0,29421332312846227;10.0;622;79
0,20297830516914916;10.0;622;79
0,13799394928341435;10.0;1214;122
0,19037512773467946;10.0;372;129
0,26197217154082075;10.0;372;129
0,28431830084772947;10.0;372;129
0,27002342699879067;10.0;372;129
0,15502339570798918;10.0;171;39
0,34435801857989023;10.0;171;39
0,4139986848790074;10.0;3;75
0,2840624588397811;10.0;3;75
0,11019852682253028;10.0;534;53
0,20642010754866535;10.0;534;53
0,27830451255792;10.0;534;53
0,49217426643844164;10.0;534;53
0,18409660472748546;10.0;981;37
0,38216234272802163;10.0;981;37
0,2731673983009686;10.0;981;37
0,39561999815381577;10.0;981;37
0,4325375752094076;10.0;382;71
0,08494696906203414;10.0;34;231
0,5947003128440045;10.0;34;231
0,04767342120486551;10.0;530;26
0,12158535836660977;10.0;530;26
0,04338767110224917;10.0;530;26
0,13787470007290903;10.0;530;26
0,2266023700074622;10.0;655;47
0,2297292980121537;10.0;655;47
0,40808809264514956;10.0;418;139
0,21009735261599616;10.0;418;139
0,17681462429947747;10.0;1194;226
0,23855995581735656;10.0;1194;226
0,19737652866562594;10.0;1194;226
0,32339333645155666;10.0;273;116
0,4194435707688624;10.0;273;116
0,44223681608305476;10.0;273;116
0,19942282592423566;10.0;273;116
0,16024939452120357;10.0;273;116
0,24681116841934658;10.0;273;116
0,5129052187023808;10.0;155;118
0,35839881469364276;10.0;155;118
0,4648646703679318;10.0;321;13
0,4648646703679318;10.0;321;13
0,4648646703679318;10.0;321;13
0,4648646703679318;10.0;321;13
0,289524306139332;10.0;1213;121
0,13493095091975071;10.0;715;72
0,3227130043869637;10.0;715;72
0,13291626455662864;10.0;924;83
0,23044130400520735;10.0;924;83
0,24926388353578877;10.0;924;83
0,13594727507660753;10.0;924;83
0,45944654273955887;10.0;902;74
0,21032206847733326;10.0;637;80
0,14942507509785097;10.0;637;80
0,14886598276679797;10.0;637;80
0,2913578366868339;10.0;388;77
0,22728603997127594;10.0;388;77
0,38606429147279897;10.0;1070;35
0,23919497088552033;10.0;1070;35
0,27531130726933073;10.0;1070;35
0,04718596052896773;10.0;1192;32
0,18670238272594508;10.0;1192;32
0,2956240189180934;10.0;1192;32
0,11462384436491502;10.0;1192;32
0,2040534844652082;10.0;1192;32
0,15374497233398032;10.0;1192;32
0,172807801932098;10.0;395;209
0,13475030814365097;10.0;55;32
0,12705932190136493;10.0;55;32
0,11634936400596563;10.0;55;32
0,3822114277570339;10.0;635;87
0,2112978249916635;10.0;635;87
0,1123857608721226;10.0;213;41
0,04104425688203839;10.0;213;41
0,5391303326163777;10.0;614;88
0,048682809870021604;10.0;614;88
0,28720637862682064;10.0;614;88
0,41481260766005645;10.0;977;21
0,28382160993450056;10.0;977;21
0,4710405560615907;10.0;977;21
0,4160390748267939;10.0;977;21
0,3108471146117331;10.0;977;21
0,7539744526251029;10.0;977;21
0,3778529140312916;10.0;977;21
0,3384938833008344;10.0;977;21
0,5516121362476969;10.0;977;21
0,7539744526251029;10.0;977;21
0,38628270904477335;10.0;696;225
0,2392247366595046;10.0;696;225
0,24972553960843036;10.0;696;225
0,24696945080430832;10.0;696;225
0,7793293921858535;10.0;740;64
0,32002380240552997;10.0;173;116
0,28625562101317303;10.0;173;116
0,0185638938854662;10.0;352;86
0,24217160773642354;10.0;352;86
0,26143569246957266;10.0;352;86
0,5517292536918244;10.0;352;86
0,03378043769843875;10.0;352;86
0,814864751102794;10.0;352;86
0,020770823906126168;10.0;352;86
0,03217084475835419;10.0;352;86
0,23348623847337113;10.0;352;86
0,34127310183572934;10.0;352;86
0,40704010680532643;10.0;396;33
0,28010315489787185;10.0;396;33
0,4419126384412575;10.0;396;33
0,23226966724031994;10.0;952;77
0,14866634107672128;10.0;952;77
0,0785850776056114;10.0;952;77
0,1434899619308032;10.0;952;77
0,13728077071155087;10.0;952;77
0,15594276628611836;10.0;952;77
0,15342248589231589;10.0;952;77
0,10043718135086777;10.0;178;79
0,16571346914598006;10.0;178;79
0,473844405396765;10.0;178;79
0,8104500092389832;10.0;184;16
0,8332563838934255;10.0;184;16
0,922980299527373;10.0;184;16
0,745383452021871;10.0;184;16
0,1323368561047742;10.0;1171;170
0,08017640558515327;10.0;1171;170
0,09102852638989489;10.0;1171;170
0,1726080709006239;10.0;1171;170
0,26995531563053343;10.0;966;126
0,21732252048736855;10.0;966;126
0,06740998197980064;10.0;966;126
0,30824690247272746;10.0;966;126
0,44441402119832385;10.0;966;126
0,1526351138189519;10.0;1202;115
0,2011993865323778;10.0;1202;115
0,15599953045740844;10.0;1202;115
0,2276002164546851;10.0;1202;115
0,23564078119251297;10.0;1202;115
0,13810818814068537;10.0;1202;115
0,2335800316758745;10.0;1202;115
0,061690122243652334;10.0;1202;115
0,24003327093975302;10.0;1202;115
0,13459970131754218;10.0;1202;115
0,6816236480632343;10.0;667;50
0,5971981722924551;10.0;667;50
0,3846790834796243;10.0;667;50
0,11316481453904204;10.0;147;105
0,05271175201827272;10.0;147;105
0,08289875874428998;10.0;147;105
0,6688342433282211;10.0;733;89
0,3296694951803967;10.0;733;89
0,2704602454274496;10.0;733;89
0,47760970593261254;10.0;733;89
0,1964542188074332;10.0;1178;103
0,22045295800840892;10.0;1178;103
0,24178766160778253;10.0;1178;103
0,1999699646387736;10.0;1178;103
0,317058934004657;10.0;58;39
0,1999158141855557;10.0;58;39
0,3716529277276017;10.0;229;23
0,27026734431353194;10.0;229;23
0,427650200743237;10.0;1193;162
0,36256762471866644;10.0;988;107
0,19158125026340778;10.0;420;90
0,1505010042919861;10.0;420;90
0,4119919384510198;10.0;420;90
0,15041891116697204;10.0;420;90
0,24770633154799682;10.0;420;90
0,2643361834595379;10.0;420;90
0,10366978218523548;10.0;420;90
0,22006451310368558;10.0;125;76
0,271846232457456;10.0;125;76
0,2902087768547259;10.0;125;76
0,4148941443648775;10.0;950;19
0,8760929974870164;10.0;950;19
0,3152460008971427;10.0;531;33
0,2838958404999057;10.0;531;33
0,19148140009402015;10.0;531;33
0,14805953234693758;10.0;531;33
0,18047800520545132;10.0;1281;28
0,2106407930537053;10.0;365;102
0,22657426710965822;10.0;365;102
0,3147979956508602;10.0;830;65
0,2895343538875683;10.0;830;65
0,2087495523870886;10.0;434;130
0,2968844624401519;10.0;434;130
0,31869704774298024;10.0;434;130
0,19223079521670816;10.0;434;130
0,32246311291262075;10.0;434;130
0,28957092974960186;10.0;434;130
0,15472112065858035;10.0;676;31
0,15641066998815312;10.0;676;31
0,3291686463833803;10.0;318;60
0,26219283471802446;10.0;318;60
0,5930169854671963;10.0;1238;53
0,46394909475216917;10.0;1238;53
0,6901809263869942;10.0;1238;53
0,5666836238718629;10.0;1238;53
0,4026188404848339;10.0;1116;63
0,07456380214393299;10.0;1116;63
0,19585666383417144;10.0;578;165
0,21659658559911033;10.0;578;165
0,11678157857742089;10.0;578;165
0,3302055812321476;10.0;578;165
0,273755238440037;10.0;578;165
0,252725362826572;10.0;1183;110
0,12066819340924373;10.0;1183;110
0,18686084182433782;10.0;1183;110
0,1802614053310856;10.0;1183;110
0,23031940184387523;10.0;1183;110
0,3116739118236216;10.0;1183;110
0,24319701329120225;10.0;1183;110
0,08515117087426471;10.0;574;161
0,32162646227384184;10.0;414;81
0,1536884659605322;10.0;414;81
0,22941804527073129;10.0;414;81
0,23850399066035566;10.0;414;81
0,21870572039871305;10.0;1084;93
0,27397562664895814;10.0;1084;93
0,12118868456472387;10.0;1084;93
0,1693002807253765;10.0;927;38
0,12125943792754335;10.0;927;38
0,29524441623486375;10.0;927;38
0,1369317595100783;10.0;927;38
0,15769180024296792;10.0;927;38
0,3973761088872978;10.0;1004;29
0,2162356616514729;10.0;778;184
0,07198450236710241;10.0;969;107
0,4060469660457835;10.0;941;55
0,3831406228886285;10.0;941;55
0,26067532741232435;10.0;941;55
0,4253992242097744;10.0;941;55
0,5245128118001348;10.0;941;55
0,2949424315829825;10.0;941;55
0,3006748251472062;10.0;209;57
0,12566484889675666;10.0;209;57
0,24767365339799974;10.0;209;57
0,24370873857777564;10.0;209;57
0,16054593253931904;10.0;209;57
0,07415147031432268;10.0;209;57
0,20151701124638266;10.0;376;73
0,23186587286991878;10.0;376;73
0,2724531898810054;10.0;608;102
0,304680625217022;10.0;1010;43
0,24454546285641077;10.0;1010;43
0,47498178606841135;10.0;712;34
0,37781218238754377;10.0;712;34
0,4609970897869622;10.0;374;105
0,2663182793006895;10.0;374;105
0,2596369989399494;10.0;374;105
0,33432899046537434;10.0;374;105
0,26431100216705183;10.0;728;66
0,5570815244316254;10.0;728;66
0,18211438252458678;10.0;728;66
0,5528717847197302;10.0;728;66
0,23056262456270948;10.0;728;66
0,1693609806855092;10.0;728;66
0,21720957348237002;10.0;728;66
0,1562444955171809;10.0;728;66
0,27561472783954777;10.0;728;66
0,283270015359562;10.0;728;66
0,29229683876658785;10.0;383;78
0,11265021535714248;10.0;144;140
0,124204233699444;10.0;144;140
0,24500374283844062;10.0;144;140
0,16335831313798366;10.0;144;140
0,1866822410271094;10.0;144;140
0,32705043345270446;10.0;1243;69
0,2779735217476751;10.0;1243;69
0,3903858379498175;10.0;1243;69
0,2546082852228957;10.0;280;107
0,22580572053321002;10.0;280;107
0,11319755789431363;10.0;280;107
0,4838414890841891;10.0;280;107
0,27363532313414285;10.0;18;66
0,4034380966923561;10.0;18;66
0,3621772115914663;10.0;18;66
0,24822600073431333;10.0;18;66
0,31703454608510095;10.0;18;66
0,3975182121263574;10.0;18;66
0,3378510622664721;10.0;739;43
0,20175838284493008;10.0;739;43
0,5394478334631887;10.0;739;43
0,27908280820285203;10.0;306;109
0,23077833779676027;10.0;306;109
0,4774547935177753;10.0;267;81
0,33142030549404655;10.0;267;81
0,37340448492805534;10.0;267;81
0,0970473458665373;10.0;591;119
0,25254341316670703;10.0;591;119
0,08922089045780979;10.0;43;112
0,15632764895126527;10.0;369;38
0,10322705599853355;10.0;369;38
0,04614237755831785;10.0;588;78
0,14069561183961898;10.0;588;78
0,11305865959424777;10.0;160;21
0,257491759233365;10.0;897;91
0,0747880495257518;10.0;1063;73
0,18007565444396256;10.0;543;28
0,31115579044498043;10.0;543;28
0,19298316714448727;10.0;543;28
0,5974007526519649;10.0;150;26
0,7042911233845335;10.0;150;26
0,6952845176458773;10.0;150;26
0,5696061417790346;10.0;150;26
0,5696061417790346;10.0;150;26
0,5696061417790346;10.0;150;26
0,5931382773596712;10.0;150;26
0,9475500359162503;10.0;150;26
0,4572080100775171;10.0;150;26
0,6952845176458773;10.0;150;26
0,3179476844206115;10.0;166;110
0,06829815962845132;10.0;513;97
0,1757594637199924;10.0;513;97
0,12113460945054211;10.0;139;92
0,2515162089555334;10.0;110;33
0,27855610012639365;10.0;110;33
0,27855610012639365;10.0;110;33
0,27855610012639365;10.0;110;33
0,5628994780988583;10.0;110;33
0,2515162089555334;10.0;110;33
0,1953681944069392;10.0;110;33
0,40903138151073626;10.0;110;33
0,16692257762090557;10.0;110;33
0,27855610012639365;10.0;110;33
0,3755952712054813;10.0;118;44
0,3171445039459049;10.0;118;44
0,3179581113515977;10.0;118;44
0,3312896877410523;10.0;118;44
0,32420917981240893;10.0;118;44
0,23770765669806249;10.0;118;44
0,1696475632072747;10.0;175;75
0,11951413565196622;10.0;175;75
0,37607437833075585;10.0;175;75
0,23894391704968232;10.0;175;75
0,05897805124219646;10.0;175;75
0,0824365876826112;10.0;175;75
0,07848106447224246;10.0;175;75
0,529503509347313;10.0;689;17
0,44028042404087087;10.0;689;17
0,6201411892380226;10.0;689;17
0,6750813276023819;10.0;689;17
0,3263438739648459;10.0;689;17
0,6677867131929247;10.0;689;17
0,6697631960582136;10.0;689;17
0,5024312287724431;10.0;689;17
0,6677867131929247;10.0;689;17
0,013901858377555198;10.0;224;30
0,18230763797475102;10.0;842;89
0,2406359628759005;10.0;938;142
0,388595707620766;10.0;938;142
